Channel 1,Channel 2,Channel 3,Channel 4
89.9,87.89,2.01,20.116
89.91,87.89,2.02,20.168
89.91,87.89,2.02,20.218
89.92,87.89,2.03,34.071
89.92,87.89,2.03,20.315
89.93,87.89,2.04,20.362
89.93,87.89,2.04,20.407
89.94,87.89,2.05,20.45
89.94,87.89,2.05,34.733
89.94,87.89,2.05,20.533
89.95,87.89,2.06,20.572
89.95,87.89,2.06,20.61
89.96,84.37,5.58,55.803
89.96,87.89,2.07,35.579
89.96,87.89,2.07,20.715
89.97,87.89,2.07,20.747
89.97,87.89,2.08,20.778
89.97,87.89,2.08,20.807
89.97,87.89,2.08,36.566
89.98,87.89,2.09,20.861
89.98,87.89,2.09,20.886
89.98,87.89,2.09,20.91
89.98,87.89,2.09,20.932
89.99,87.89,2.1,36.701
89.99,87.89,2.1,20.972
89.99,87.89,2.1,20.99
89.99,87.89,2.1,21.006
89.99,87.89,2.1,21.021
89.99,87.89,2.1,36.129
90,87.89,2.1,21.047
90,87.89,2.11,21.058
90,87.89,2.11,21.067
90,87.89,2.11,21.075
90,87.89,2.11,35.928
90,87.89,2.11,21.087
90,87.89,2.11,21.091
90,87.89,2.11,21.093
90,87.89,2.11,21.094
90,87.89,2.11,36.023
90,87.89,2.11,21.091
90,91.41,-1.41,-14.069
90,87.89,2.11,21.083
90,87.89,2.11,21.077
90,91.41,-1.41,-9.352
90,87.89,2.11,21.06
90,87.89,2.1,21.049
89.99,87.89,2.1,21.037
89.99,87.89,2.1,21.024
89.99,87.89,2.1,36.86
89.99,87.89,2.1,20.993
89.99,87.89,2.1,20.975
89.99,87.89,2.1,20.956
89.98,87.89,2.09,20.936
89.98,91.41,-1.42,-8.195
89.98,87.89,2.09,20.89
89.98,87.89,2.09,20.865
89.97,91.41,-1.43,-14.317
89.97,91.41,-1.43,-14.345
89.97,91.41,-1.44,-8.401
89.97,91.41,-1.44,-14.404
89.96,91.41,-1.44,-14.436
89.96,91.41,-1.45,-14.469
89.96,91.41,-1.45,-14.504
89.95,91.41,-1.45,-9.314
89.95,91.41,-1.46,-14.578
89.94,91.41,-1.46,-14.617
89.94,91.41,-1.47,-14.657
89.94,91.41,-1.47,-14.699
89.93,91.41,-1.47,-9.857
89.93,91.41,-1.48,-14.787
89.92,91.41,-1.48,-14.833
89.92,91.41,-1.49,-14.88
89.91,91.41,-1.49,-14.929
89.91,91.41,-1.5,-10.105
89.9,91.41,-1.5,-15.032
89.9,91.41,-1.51,-15.085
89.89,91.41,-1.51,-15.139
89.89,91.41,-1.52,-15.195
89.88,91.41,-1.53,-10.122
89.88,91.41,-1.53,-15.312
89.87,91.41,-1.54,-15.372
89.86,91.41,-1.54,-15.434
89.86,91.41,-1.55,-15.497
89.85,91.41,-1.56,-9.958
89.84,91.41,-1.56,-15.628
89.84,91.41,-1.57,-15.695
89.83,91.41,-1.58,-15.764
89.82,91.41,-1.58,-15.834
89.82,91.41,-1.59,-10.614
89.81,91.41,-1.6,-15.979
89.8,91.41,-1.61,-16.053
89.79,91.41,-1.61,-16.129
89.79,91.41,-1.62,-16.206
89.78,91.41,-1.63,-11.95
89.77,91.41,-1.64,-16.365
89.76,91.41,-1.64,-16.447
89.75,91.41,-1.65,-16.53
89.74,91.41,-1.66,-16.614
89.74,91.41,-1.67,-12.894
89.73,91.41,-1.68,-16.788
89.72,91.41,-1.69,-16.876
89.71,91.41,-1.7,-16.966
89.7,91.41,-1.71,-17.058
89.69,91.41,-1.72,-13.524
89.68,91.41,-1.72,-17.245
89.67,87.89,1.78,17.815
89.66,91.41,-1.74,-17.438
89.65,91.41,-1.75,-17.537
89.64,91.41,-1.76,-13.908
89.63,91.41,-1.77,-17.738
89.62,91.41,-1.78,-17.841
89.61,91.41,-1.79,-17.945
89.6,91.41,-1.81,-18.051
89.59,87.89,1.7,31.604
89.58,91.41,-1.83,-18.267
89.57,91.41,-1.84,-18.377
89.56,91.41,-1.85,-18.488
89.55,91.41,-1.86,-18.601
89.53,91.41,-1.87,-14.141
89.52,91.41,-1.88,-18.831
89.51,91.41,-1.89,-18.948
89.5,87.89,1.61,16.09
89.49,91.41,-1.92,-19.186
89.48,91.41,-1.93,-15.03
89.46,91.41,-1.94,-19.43
89.45,91.41,-1.96,-19.554
89.44,91.41,-1.97,-19.679
89.43,91.41,-1.98,-19.806
89.41,91.41,-1.99,-16.62
89.4,87.89,1.51,15.092
89.39,91.41,-2.02,-20.196
89.37,91.41,-2.03,-20.328
89.36,91.41,-2.05,-20.462
89.35,91.41,-2.06,-17.835
89.33,91.41,-2.07,-20.734
89.32,91.41,-2.09,-20.872
89.31,91.41,-2.1,-21.012
89.29,87.89,1.4,14.003
89.28,91.41,-2.13,-18.752
89.26,91.41,-2.14,-21.439
89.25,91.41,-2.16,-21.585
89.23,91.41,-2.17,-21.731
89.22,91.41,-2.19,-21.88
89.2,91.41,-2.2,-19.433
89.19,91.41,-2.22,-22.18
89.17,91.41,-2.23,-22.332
89.16,91.41,-2.25,-22.486
89.14,91.41,-2.26,-22.641
89.13,91.41,-2.28,-19.932
89.11,91.41,-2.3,-22.956
89.09,91.41,-2.31,-23.115
89.08,91.41,-2.33,-23.276
89.06,91.41,-2.34,-23.438
89.05,91.41,-2.36,-20.29
89.03,91.41,-2.38,-23.767
89.01,91.41,-2.39,-23.933
89,91.41,-2.41,-24.101
88.98,91.41,-2.43,-24.27
88.96,91.41,-2.44,-21.501
88.94,91.41,-2.46,-24.613
88.93,91.41,-2.48,-24.786
88.91,87.89,1.02,10.195
88.89,91.41,-2.51,-25.137
88.87,91.41,-2.53,-23.418
88.86,91.41,-2.55,-25.494
88.84,91.41,-2.57,-25.674
88.82,91.41,-2.59,-25.856
88.8,91.41,-2.6,-26.039
88.78,91.41,-2.62,-24.965
88.77,91.41,-2.64,-26.41
88.75,91.41,-2.66,-26.598
88.73,91.41,-2.68,-26.787
88.71,91.41,-2.7,-26.977
88.69,91.41,-2.72,-26.217
88.67,91.41,-2.74,-27.362
88.65,91.41,-2.76,-27.556
88.63,91.41,-2.78,-27.752
88.61,91.41,-2.79,-27.949
88.59,91.41,-2.81,-27.237
88.57,91.41,-2.83,-28.348
88.55,91.41,-2.85,-28.55
88.53,91.41,-2.88,-28.752
88.51,87.89,0.62,6.199
88.49,91.41,-2.92,-28.076
88.47,91.41,-2.94,-29.37
88.45,87.89,0.56,5.578
88.43,91.41,-2.98,-29.788
88.41,91.41,-3,-29.999
88.39,91.41,-3.02,-29.736
88.36,91.41,-3.04,-30.426
88.34,91.41,-3.06,-30.641
88.32,87.89,0.43,4.298
88.3,91.41,-3.11,-31.077
88.28,91.41,-3.13,-32.076
88.25,87.89,0.36,3.639
88.23,87.89,0.34,3.417
88.21,87.89,0.32,3.193
88.19,91.41,-3.22,-32.189
88.16,87.89,0.27,11.681
88.14,87.89,0.25,2.513
88.12,87.89,0.23,2.284
88.1,87.89,0.21,2.053
88.07,87.89,0.18,1.82
88.05,87.89,0.16,10.047
88.03,87.89,0.14,1.352
88,87.89,0.11,1.116
87.98,87.89,0.09,0.878
87.95,87.89,0.06,0.639
87.93,87.89,0.04,8.659
87.91,87.89,0.02,0.156
87.88,87.89,-0.01,-0.087
87.86,87.89,-0.03,-0.332
87.83,87.89,-0.06,-0.578
87.81,87.89,-0.08,7.464
87.78,87.89,-0.11,-1.074
87.76,87.89,-0.13,-1.325
87.73,87.89,-0.16,-1.576
87.71,87.89,-0.18,-1.829
87.68,87.89,-0.21,5.459
87.66,87.89,-0.23,-2.34
87.63,87.89,-0.26,-2.597
87.61,87.89,-0.29,-2.855
87.58,87.89,-0.31,-3.115
87.55,87.89,-0.34,3.74
87.53,87.89,-0.36,-3.639
87.5,87.89,-0.39,-3.904
87.47,87.89,-0.42,-4.169
87.45,87.89,-0.44,-4.436
87.42,87.89,-0.47,2.247
87.39,87.89,-0.5,-4.974
87.37,87.89,-0.52,-5.245
87.34,87.89,-0.55,-5.517
87.31,87.89,-0.58,-5.791
87.28,87.89,-0.61,-0.03
87.26,87.89,-0.63,-6.343
87.23,87.89,-0.66,-6.621
87.2,87.89,-0.69,-6.9
87.17,87.89,-0.72,-7.181
87.14,87.89,-0.75,-1.998
87.12,87.89,-0.77,-7.746
87.09,87.89,-0.8,-8.031
87.06,87.89,-0.83,-8.317
87.03,87.89,-0.86,-8.605
87,87.89,-0.89,-3.723
86.97,87.89,-0.92,-9.184
86.94,87.89,-0.95,-9.476
86.91,87.89,-0.98,-9.769
86.88,87.89,-1.01,-10.063
86.85,87.89,-1.04,-5.258
86.82,87.89,-1.07,-10.656
86.8,87.89,-1.1,-10.955
86.77,87.89,-1.13,-11.255
86.74,87.89,-1.16,-11.556
86.7,87.89,-1.19,-6.646
86.67,87.89,-1.22,-12.163
86.64,87.89,-1.25,-12.468
86.61,87.89,-1.28,-12.775
86.58,87.89,-1.31,-13.083
86.55,87.89,-1.34,-7.924
86.52,87.89,-1.37,-13.703
86.49,87.89,-1.4,-14.016
86.46,87.89,-1.43,-14.329
86.43,87.89,-1.46,-14.644
86.39,87.89,-1.5,-10.079
86.36,87.89,-1.53,-15.278
86.33,87.89,-1.56,-15.597
86.3,87.89,-1.59,-15.918
86.27,87.89,-1.62,-16.24
86.23,87.89,-1.66,-12.961
86.2,87.89,-1.69,-16.887
86.17,87.89,-1.72,-17.213
86.14,87.89,-1.75,-17.54
86.1,87.89,-1.79,-17.869
86.07,87.89,-1.82,-15.488
86.04,87.89,-1.85,-18.531
86,87.89,-1.89,-18.863
85.97,87.89,-1.92,-19.197
85.94,87.89,-1.95,-19.533
85.9,87.89,-1.99,-17.733
85.87,87.89,-2.02,-20.208
85.84,87.89,-2.05,-20.547
85.8,87.89,-2.09,-20.888
85.77,87.89,-2.12,-21.23
85.73,87.89,-2.16,-19.758
85.7,87.89,-2.19,-21.919
85.66,87.89,-2.23,-22.265
85.63,87.89,-2.26,-22.613
85.59,87.89,-2.3,-22.962
85.56,87.89,-2.33,-21.61
85.52,87.89,-2.37,-23.663
85.49,87.89,-2.4,-24.017
85.45,87.89,-2.44,-24.371
85.42,87.89,-2.47,-24.727
85.38,87.89,-2.51,-24.29
85.35,87.89,-2.54,-25.442
85.31,87.89,-2.58,-25.802
85.27,87.89,-2.62,-26.163
85.24,87.89,-2.65,-26.526
85.2,87.89,-2.69,-27.656
85.17,87.89,-2.73,-27.254
85.13,87.89,-2.76,-27.621
85.09,87.89,-2.8,-27.989
85.05,87.89,-2.84,-28.358
85.02,87.89,-2.87,-30.633
84.98,87.89,-2.91,-29.1
84.94,87.89,-2.95,-29.474
84.91,87.89,-2.98,-29.849
84.87,87.89,-3.02,-30.224
84.83,87.89,-3.06,-33.301
84.79,87.89,-3.1,-30.98
84.75,87.89,-3.14,-31.36
84.72,87.89,-3.17,-31.742
84.68,87.89,-3.21,-32.124
84.64,84.37,0.26,9.978
84.6,87.89,-3.29,-32.894
84.56,87.89,-3.33,-33.28
84.52,87.89,-3.37,-33.668
84.48,87.89,-3.41,-34.057
84.45,87.89,-3.44,-37.96
84.41,87.89,-3.48,-34.84
84.37,87.89,-3.52,-35.233
84.33,87.89,-3.56,-35.628
84.29,87.89,-3.6,-36.024
84.25,87.89,-3.64,-40.047
84.21,87.89,-3.68,-36.82
84.17,87.89,-3.72,-37.22
84.13,87.89,-3.76,-37.621
84.09,87.89,-3.8,-38.024
84.05,87.89,-3.84,-42.024
84.01,87.89,-3.88,-38.833
83.97,84.37,-0.41,-4.083
83.93,84.37,-0.45,-4.491
83.88,84.37,-0.49,-4.901
83.84,84.37,-0.53,1.785
83.8,84.37,-0.57,-5.723
83.76,84.37,-0.61,-6.136
83.72,84.37,-0.66,-6.551
83.68,84.37,-0.7,-6.967
83.64,84.37,-0.74,-0.051
83.59,84.37,-0.78,-7.803
83.55,84.37,-0.82,-8.223
83.51,84.37,-0.86,-8.644
83.47,84.37,-0.91,-9.066
83.43,84.37,-0.95,-2.807
83.38,84.37,-0.99,-9.915
83.34,84.37,-1.03,-10.341
83.3,84.37,-1.08,-10.769
83.26,84.37,-1.12,-11.199
83.21,84.37,-1.16,-6.326
83.17,84.37,-1.21,-12.061
83.13,84.37,-1.25,-12.494
83.08,84.37,-1.29,-12.928
83.04,84.37,-1.34,-13.364
82.99,84.37,-1.38,-9.517
82.95,84.37,-1.42,-14.239
82.91,84.37,-1.47,-14.678
82.86,84.37,-1.51,-15.12
82.82,84.37,-1.56,-15.562
82.77,84.37,-1.6,-12.451
82.73,84.37,-1.64,-16.45
82.69,84.37,-1.69,-16.896
82.64,84.37,-1.73,-17.344
82.6,84.37,-1.78,-17.792
82.55,84.37,-1.82,-15.182
82.51,84.37,-1.87,-18.694
82.46,84.37,-1.91,-19.146
82.41,84.37,-1.96,-19.601
82.37,84.37,-2.01,-20.056
82.32,84.37,-2.05,-18.716
82.28,84.37,-2.1,-20.97
82.23,84.37,-2.14,-21.429
82.19,84.37,-2.19,-21.89
82.14,84.37,-2.24,-22.352
82.09,84.37,-2.28,-22.914
82.05,84.37,-2.33,-23.279
82,84.37,-2.37,-23.745
81.95,84.37,-2.42,-24.212
81.91,84.37,-2.47,-24.68
81.86,84.37,-2.51,-26.707
81.81,84.37,-2.56,-25.62
81.77,84.37,-2.61,-26.093
81.72,80.86,0.86,8.59
81.67,84.37,-2.7,-27.041
81.62,80.86,0.76,15.527
81.58,84.37,-2.8,-27.994
81.53,80.86,0.67,6.684
81.48,84.37,-2.9,-28.952
81.43,80.86,0.57,5.723
81.38,80.86,0.52,12.312
81.34,80.86,0.48,4.756
81.29,80.86,0.43,4.271
81.24,80.86,0.38,3.785
81.19,80.86,0.33,3.298
81.14,84.37,-3.23,-36.405
81.09,80.86,0.23,2.318
81.04,80.86,0.18,1.827
80.99,80.86,0.13,1.334
80.94,80.86,0.08,0.84
80.89,80.86,0.03,6.44
80.84,80.86,-0.02,-0.152
80.79,80.86,-0.06,-0.649
80.74,80.86,-0.11,-1.149
80.69,80.86,-0.16,-1.649
80.64,80.86,-0.22,3.699
80.59,80.86,-0.27,-2.654
80.54,80.86,-0.32,-3.158
80.49,80.86,-0.37,-3.663
80.44,80.86,-0.42,-4.17
80.39,80.86,-0.47,1.045
80.34,80.86,-0.52,-5.187
80.29,80.86,-0.57,-5.698
80.24,80.86,-0.62,-6.21
80.19,80.86,-0.67,-6.723
80.14,80.86,-0.72,-1.545
80.08,80.86,-0.78,-7.753
80.03,80.86,-0.83,-8.27
79.98,80.86,-0.88,-8.788
79.93,80.86,-0.93,-9.307
79.88,80.86,-0.98,-4.092
79.82,80.86,-1.04,-10.35
79.77,80.86,-1.09,-10.873
79.72,80.86,-1.14,-11.398
79.67,80.86,-1.19,-11.924
79.61,80.86,-1.25,-6.613
79.56,80.86,-1.3,-12.979
79.51,80.86,-1.35,-13.508
79.46,80.86,-1.4,-14.039
79.4,80.86,-1.46,-14.571
79.35,80.86,-1.51,-10.08
79.3,80.86,-1.56,-15.639
79.24,80.86,-1.62,-16.175
79.19,80.86,-1.67,-16.712
79.13,80.86,-1.73,-17.25
79.08,80.86,-1.78,-14.329
79.03,80.86,-1.83,-18.33
78.97,80.86,-1.89,-18.872
78.92,80.86,-1.94,-19.416
78.86,80.86,-2,-19.96
78.81,80.86,-2.05,-18.269
78.75,80.86,-2.11,-21.053
78.7,80.86,-2.16,-21.601
78.64,80.86,-2.22,-22.151
78.59,80.86,-2.27,-22.702
78.53,80.86,-2.33,-21.964
78.48,80.86,-2.38,-23.807
78.42,80.86,-2.44,-24.361
78.37,80.86,-2.49,-24.917
78.31,80.86,-2.55,-25.474
78.26,80.86,-2.6,-25.467
78.2,80.86,-2.66,-26.592
78.14,80.86,-2.72,-27.152
78.09,80.86,-2.77,-27.715
78.03,80.86,-2.83,-28.278
77.98,80.86,-2.88,-28.822
77.92,80.86,-2.94,-29.408
77.86,80.86,-3,-29.975
77.81,80.86,-3.05,-30.543
77.75,80.86,-3.11,-31.112
77.69,80.86,-3.17,-32.064
77.63,80.86,-3.23,-32.254
77.58,80.86,-3.28,-32.827
77.52,80.86,-3.34,-33.401
77.46,80.86,-3.4,-33.977
77.4,80.86,-3.46,-36.182
77.35,80.86,-3.51,-35.131
77.29,80.86,-3.57,-35.711
77.23,80.86,-3.63,-36.291
77.17,80.86,-3.69,-36.872
77.11,77.34,-0.23,4.679
77.06,80.86,-3.8,-38.039
77,80.86,-3.86,-38.624
76.94,80.86,-3.92,-39.211
76.88,80.86,-3.98,-39.798
76.82,80.86,-4.04,-45.509
76.76,80.86,-4.1,-40.977
76.7,80.86,-4.16,-41.569
76.64,77.34,-0.7,-7.005
76.58,80.86,-4.28,-42.755
76.52,80.86,-4.33,-49.71
76.46,80.86,-4.39,-43.946
76.41,80.86,-4.45,-44.543
76.35,80.86,-4.51,-45.142
76.29,80.86,-4.57,-45.741
76.23,80.86,-4.63,-53.687
76.16,77.34,-1.18,-11.788
76.1,77.34,-1.24,-12.392
76.04,77.34,-1.3,-12.996
75.98,77.34,-1.36,-13.602
75.92,77.34,-1.42,-11.788
75.86,77.34,-1.48,-14.817
75.8,77.34,-1.54,-15.426
75.74,77.34,-1.6,-16.037
75.68,77.34,-1.66,-16.649
75.62,77.34,-1.73,-15.456
75.56,77.34,-1.79,-17.876
75.49,77.34,-1.85,-18.491
75.43,77.34,-1.91,-19.108
75.37,77.34,-1.97,-19.725
75.31,77.34,-2.03,-19.023
75.25,77.34,-2.1,-20.965
75.19,77.34,-2.16,-21.586
75.12,77.34,-2.22,-22.208
75.06,77.34,-2.28,-22.832
75,77.34,-2.35,-22.515
74.94,77.34,-2.41,-24.083
74.87,77.34,-2.47,-24.71
74.81,77.34,-2.53,-25.338
74.75,77.34,-2.6,-25.968
74.68,73.83,0.86,19.749
74.62,77.34,-2.72,-27.231
74.56,77.34,-2.79,-27.864
74.49,77.34,-2.85,-28.498
74.43,77.34,-2.91,-29.134
74.37,77.34,-2.98,-30.318
74.3,77.34,-3.04,-30.408
74.24,77.34,-3.1,-31.047
74.18,73.83,0.35,3.469
74.11,73.83,0.28,2.827
74.05,73.83,0.22,10.258
73.98,77.34,-3.36,-33.615
73.92,77.34,-3.43,-34.26
73.85,77.34,-3.49,-34.906
73.79,77.34,-3.56,-35.554
73.72,73.83,-0.1,5.455
73.66,77.34,-3.69,-36.851
73.59,73.83,-0.23,-2.346
73.53,73.83,-0.3,-2.998
73.46,73.83,-0.37,-3.651
73.4,73.83,-0.43,0.91
73.33,73.83,-0.5,-4.96
73.27,73.83,-0.56,-5.617
73.2,73.83,-0.63,-6.275
73.13,73.83,-0.69,-6.933
73.07,73.83,-0.76,-3.433
73,73.83,-0.83,-8.254
72.94,73.83,-0.89,-8.917
72.87,73.83,-0.96,-9.58
72.8,73.83,-1.02,-10.245
72.74,73.83,-1.09,-7.618
72.67,73.83,-1.16,-11.577
72.6,73.83,-1.22,-12.246
72.54,73.83,-1.29,-12.915
72.47,73.83,-1.36,-13.585
72.4,73.83,-1.43,-11.682
72.34,73.83,-1.49,-14.929
72.27,73.83,-1.56,-15.603
72.2,73.83,-1.63,-16.278
72.13,73.83,-1.7,-16.954
72.07,73.83,-1.76,-15.656
72,73.83,-1.83,-18.309
71.93,73.83,-1.9,-18.989
71.86,73.83,-1.97,-19.67
71.79,73.83,-2.04,-20.351
71.72,73.83,-2.1,-19.564
71.66,73.83,-2.17,-21.718
71.59,73.83,-2.24,-22.403
71.52,73.83,-2.31,-23.09
71.45,73.83,-2.38,-23.777
71.38,73.83,-2.45,-24.385
71.31,73.83,-2.52,-25.155
71.24,73.83,-2.58,-25.846
71.17,73.83,-2.65,-26.538
71.11,73.83,-2.72,-27.231
71.04,73.83,-2.79,-29.961
70.97,73.83,-2.86,-28.621
70.9,73.83,-2.93,-29.317
70.83,73.83,-3,-30.014
70.76,73.83,-3.07,-30.713
70.69,73.83,-3.14,-35.205
70.62,73.83,-3.21,-32.114
70.55,73.83,-3.28,-32.816
70.48,73.83,-3.35,-33.519
70.41,73.83,-3.42,-34.223
70.34,73.83,-3.49,-40.184
70.26,73.83,-3.56,-35.635
70.19,70.31,-0.12,-1.186
70.12,70.31,-0.19,-1.895
70.05,70.31,-0.26,-2.604
69.98,70.31,-0.33,0.748
69.91,70.31,-0.4,-4.028
69.84,70.31,-0.47,-4.741
69.77,70.31,-0.55,-5.455
69.7,70.31,-0.62,-6.17
69.62,70.31,-0.69,-3.86
69.55,70.31,-0.76,-7.604
69.48,70.31,-0.83,-8.323
69.41,70.31,-0.9,-9.042
69.34,70.31,-0.98,-9.763
69.26,70.31,-1.05,-8.344
69.19,70.31,-1.12,-11.208
69.12,70.31,-1.19,-11.932
69.05,70.31,-1.27,-12.657
68.97,70.31,-1.34,-13.384
68.9,70.31,-1.41,-12.734
68.83,70.31,-1.48,-14.839
68.76,70.31,-1.56,-15.569
68.68,70.31,-1.63,-16.299
68.61,70.31,-1.7,-17.031
68.54,70.31,-1.78,-17.054
68.46,70.31,-1.85,-18.498
68.39,70.31,-1.92,-19.233
68.32,70.31,-2,-19.969
68.24,70.31,-2.07,-20.706
68.17,70.31,-2.14,-21.326
68.09,70.31,-2.22,-22.183
68.02,70.31,-2.29,-22.924
67.95,70.31,-2.37,-23.666
67.87,70.31,-2.44,-24.408
67.8,70.31,-2.52,-25.565
67.72,70.31,-2.59,-25.896
67.65,70.31,-2.66,-26.642
67.57,70.31,-2.74,-27.389
67.5,70.31,-2.81,-28.137
67.42,70.31,-2.89,-30.745
67.35,70.31,-2.96,-29.635
67.27,70.31,-3.04,-30.387
67.2,70.31,-3.11,-31.139
67.12,70.31,-3.19,-31.892
67.05,70.31,-3.26,-36.703
66.97,70.31,-3.34,-33.401
66.9,70.31,-3.42,-34.158
66.82,70.31,-3.49,-34.915
66.75,70.31,-3.57,-35.674
66.67,70.31,-3.64,-42.346
66.59,70.31,-3.72,-37.193
66.52,70.31,-3.8,-37.955
66.44,70.31,-3.87,-38.718
66.36,70.31,-3.95,-39.482
66.29,70.31,-4.02,-47.738
66.21,66.8,-0.59,-5.856
66.13,70.31,-4.18,-41.779
66.06,70.31,-4.25,-42.547
65.98,70.31,-4.33,-43.316
65.9,66.8,-0.89,-7.231
65.83,66.8,-0.97,-9.701
65.75,66.8,-1.05,-10.473
65.67,66.8,-1.12,-11.246
65.59,66.8,-1.2,-12.02
65.52,66.8,-1.28,-12.273
65.44,66.8,-1.36,-13.572
65.36,66.8,-1.43,-14.349
65.28,66.8,-1.51,-15.127
65.21,66.8,-1.59,-15.906
65.13,66.8,-1.67,-17.197
65.05,66.8,-1.75,-17.468
64.97,66.8,-1.83,-18.251
64.89,66.8,-1.9,-19.034
64.82,66.8,-1.98,-19.818
64.74,66.8,-2.06,-22.034
64.66,66.8,-2.14,-21.391
64.58,66.8,-2.22,-22.178
64.5,66.8,-2.3,-22.967
64.42,63.28,1.14,11.4
64.34,66.8,-2.45,-26.804
64.26,66.8,-2.53,-25.339
64.18,66.8,-2.61,-26.131
64.1,66.8,-2.69,-26.925
64.02,66.8,-2.77,-27.719
63.95,66.8,-2.85,-31.529
63.87,66.8,-2.93,-29.312
63.79,63.28,0.5,5.047
63.71,66.8,-3.09,-30.908
63.63,66.8,-3.17,-31.708
63.55,66.8,-3.25,-36.224
63.47,66.8,-3.33,-33.31
63.39,66.8,-3.41,-34.113
63.31,66.8,-3.49,-34.917
63.22,66.8,-3.57,-35.722
63.14,66.8,-3.65,-40.902
63.06,66.8,-3.73,-37.334
62.98,66.8,-3.81,-38.142
62.9,66.8,-3.9,-38.95
62.82,66.8,-3.98,-39.76
62.74,66.8,-4.06,-45.574
62.66,63.28,-0.62,-6.226
62.58,63.28,-0.7,-7.039
62.5,63.28,-0.79,-7.852
62.41,63.28,-0.87,-8.667
62.33,63.28,-0.95,-4.545
62.25,63.28,-1.03,-10.299
62.17,63.28,-1.11,-11.117
62.09,63.28,-1.19,-11.936
62.01,63.28,-1.28,-12.756
61.92,63.28,-1.36,-10.187
61.84,63.28,-1.44,-14.397
61.76,63.28,-1.52,-15.22
61.68,63.28,-1.6,-16.044
61.59,63.28,-1.69,-16.868
61.51,63.28,-1.77,-16.628
61.43,63.28,-1.85,-18.52
61.35,63.28,-1.93,-19.347
61.26,63.28,-2.02,-20.176
61.18,63.28,-2.1,-21.005
61.1,63.28,-2.18,-22.772
61.01,63.28,-2.27,-22.666
60.93,63.28,-2.35,-23.498
60.85,63.28,-2.43,-24.332
60.76,63.28,-2.52,-25.166
60.68,63.28,-2.6,-28.68
60.6,63.28,-2.68,-26.837
60.51,59.77,0.75,7.482
60.43,63.28,-2.85,-28.512
60.35,63.28,-2.94,-29.351
60.26,63.28,-3.02,-34.402
60.18,63.28,-3.1,-31.031
60.09,63.28,-3.19,-31.874
60.01,63.28,-3.27,-32.716
59.93,63.28,-3.36,-33.56
59.84,59.77,0.08,5.724
59.76,63.28,-3.52,-35.25
59.67,63.28,-3.61,-36.097
59.59,63.28,-3.69,-36.944
59.5,63.28,-3.78,-37.792
59.42,63.28,-3.86,-45.444
59.33,63.28,-3.95,-39.492
59.25,63.28,-4.03,-40.343
59.16,63.28,-4.12,-41.196
59.08,63.28,-4.2,-42.048
58.99,59.77,-0.77,-5.123
58.91,59.77,-0.86,-8.602
58.82,59.77,-0.95,-9.457
58.73,59.77,-1.03,-10.314
58.65,59.77,-1.12,-11.172
58.56,63.28,-4.72,-56.146
58.48,59.77,-1.29,-12.89
58.39,59.77,-1.38,-13.751
58.3,59.77,-1.46,-14.612
58.22,59.77,-1.55,-15.474
58.13,59.77,-1.63,-15.72
58.05,59.77,-1.72,-17.202
57.96,59.77,-1.81,-18.067
57.87,59.77,-1.89,-18.933
57.79,59.77,-1.98,-19.8
57.7,59.77,-2.07,-20.969
57.61,59.77,-2.15,-21.537
57.52,59.77,-2.24,-22.406
57.44,59.77,-2.33,-23.277
57.35,59.77,-2.41,-24.148
57.26,59.77,-2.5,-26.201
57.18,59.77,-2.59,-25.894
57.09,59.77,-2.68,-26.768
57,59.77,-2.76,-27.643
56.91,59.77,-2.85,-28.519
56.83,59.77,-2.94,-31.427
56.74,59.77,-3.03,-30.274
56.65,59.77,-3.12,-31.153
56.56,59.77,-3.2,-32.033
56.47,59.77,-3.29,-32.914
56.39,59.77,-3.38,-36.654
56.3,59.77,-3.47,-34.677
56.21,59.77,-3.56,-35.56
56.12,59.77,-3.64,-36.444
56.03,59.77,-3.73,-37.329
55.94,59.77,-3.82,-42.849
55.86,59.77,-3.91,-39.102
55.77,59.77,-4,-39.989
55.68,59.77,-4.09,-40.877
55.59,59.77,-4.18,-41.767
55.5,59.77,-4.27,-49.842
55.41,56.25,-0.84,-8.392
55.32,56.25,-0.93,-9.284
55.23,59.77,-4.53,-45.334
55.14,56.25,-1.11,-11.071
55.05,56.25,-1.2,-10.833
54.96,56.25,-1.29,-12.861
54.87,56.25,-1.38,-13.757
54.78,56.25,-1.47,-14.655
54.69,56.25,-1.56,-15.553
54.6,56.25,-1.65,-17.289
54.51,56.25,-1.74,-17.351
54.42,56.25,-1.83,-18.252
54.33,56.25,-1.92,-19.154
54.24,56.25,-2.01,-20.056
54.15,56.25,-2.1,-23.557
54.06,56.25,-2.19,-21.863
53.97,56.25,-2.28,-22.768
53.88,56.25,-2.37,-23.675
53.79,56.25,-2.46,-24.581
53.7,56.25,-2.55,-29.679
53.61,56.25,-2.64,-26.397
53.52,56.25,-2.73,-27.306
53.43,56.25,-2.82,-28.216
53.34,56.25,-2.91,-29.127
53.25,56.25,-3,-35.686
53.15,56.25,-3.1,-30.951
53.06,56.25,-3.19,-31.865
52.97,56.25,-3.28,-32.779
52.88,52.73,0.15,1.462
52.79,52.73,0.05,4.096
52.7,56.25,-3.55,-35.527
52.61,56.25,-3.64,-36.445
52.51,56.25,-3.74,-37.363
